OG0001163	gnl|WGS_AAJJ|TC011729-RA.p1, gnl|WGS_AAJJ|TC011730-RA.p1	NM_001422628.1.p1, NM_001353346.3.p1, NM_001374524.1.p1, NM_001193503.2.p1, NM_001975.3.p1
OG0001164	gnl|WGS_AAJJ|TC003320-RA.p1	NM_004232.4.p1
OG0001164	gnl|WGS_AAJJ|TC032390-RA.p1	NM_014598.4.p1, XM_054315892.1.p1, XM_054315893.1.p1
OG0001165	gnl|WGS_AAJJ|TC034259-RE.p1, gnl|WGS_AAJJ|TC034259-RA.p1	XM_054341059.1.p1, XM_054341058.1.p1, XM_054341048.1.p1, NM_001352826.2.p1, NM_001352858.2.p1, NM_001352870.2.p1, NM_001352876.2.p1, NM_004535.3.p1
OG0001170	gnl|WGS_AAJJ|TC013590-RA.p1, gnl|WGS_AAJJ|TC013590-RD.p1, gnl|WGS_AAJJ|TC013590-RE.p1, gnl|WGS_AAJJ|TC013590-RF.p1	NM_001363389.2.p1, NM_001363392.2.p1, XM_054348194.1.p1, XM_054348188.1.p1, XM_054348168.1.p1, XM_054348178.1.p1, XM_054348183.1.p1, XM_054348193.1.p1, XM_054348205.1.p1, XM_054348208.1.p1, NM_183393.3.p1
OG0001172	gnl|WGS_AAJJ|TC015275-RB.p1	NM_000134.4.p1, NM_004378.3.p1, NM_001199723.2.p1, NM_001105281.6.p1, NR_144370.1.p1, NM_002677.5.p4, NM_001444.3.p1, NM_001080526.2.p1, NM_001442.3.p1, NM_001320996.2.p1, NM_001319042.2.p1, NM_001446.5.p1, NM_001319041.2.p1, NM_001319039.2.p1
OG0001174	gnl|WGS_AAJJ|TC015834-RA.p1	NM_016077.5.p1
OG0001175	gnl|WGS_AAJJ|TC005934-RA.p1	NM_000788.3.p1
OG0001175	gnl|WGS_AAJJ|TC010791-RA.p1, gnl|WGS_AAJJ|TC031025-RA.p1	NM_001172644.2.p1, NM_004614.5.p1, NM_001271935.1.p1
OG0001178	gnl|WGS_AAJJ|TC004755-RA.p1	XM_054336879.1.p1, XM_054336874.1.p1, XM_054336875.1.p1, NM_015997.4.p1
OG0001178	gnl|WGS_AAJJ|TC032221-RA.p1	XR_008488699.1.p1, NM_032230.3.p1, XM_054373450.1.p1
OG0001179	gnl|WGS_AAJJ|TC033251-RA.p1, gnl|WGS_AAJJ|TC031545-RA.p1	NM_006795.4.p1, NM_014600.3.p1, NM_014601.4.p1, NM_139265.4.p1
OG0001180	gnl|WGS_AAJJ|TC010408-RA.p1	XM_054344585.1.p1, NM_001348333.1.p1, NM_001348328.1.p1, XM_054344599.1.p1
OG0001181	gnl|WGS_AAJJ|TC010763-RA.p1	XM_054324730.1.p1, NM_001320744.2.p1, XM_054324736.1.p1, NM_058187.5.p1, XM_054324731.1.p1
OG0001182	gnl|WGS_AAJJ|TC032394-RB.p1	NM_003024.3.p1, XM_054324766.1.p1, XM_054324764.1.p1, XM_054324783.1.p1, NM_006277.3.p1, NM_019595.4.p1
OG0001183	gnl|WGS_AAJJ|TC032420-RA.p1, gnl|WGS_AAJJ|TC002855-RA.p1	NM_001385651.1.p1, NM_001533.3.p1, XM_054320802.1.p1, XM_054344570.1.p1, XM_054344572.1.p1
OG0001185	gnl|WGS_AAJJ|TC012731-RA.p1	NM_001400116.1.p1, NM_006839.3.p1, NM_001400113.1.p1
OG0001186	gnl|WGS_AAJJ|TC011744-RA.p1	NR_002307.1.p1
OG0001186	gnl|WGS_AAJJ|TC012748-RA.p1	NM_002449.5.p1, NM_002448.3.p1
OG0001187	gnl|WGS_AAJJ|TC008646-RA.p1	NM_006252.4.p1, NM_206907.4.p1
OG0001189	gnl|WGS_AAJJ|TC032448-RA.p1	NR_027420.1.p1, NM_023016.4.p1, NM_001105576.3.p1, NM_001029870.3.p1, NM_175873.6.p1
OG0001190	gnl|WGS_AAJJ|TC001165-RA.p1	XM_054352715.1.p1, NM_016180.5.p1, XM_054352716.1.p1, NM_001297417.4.p1, NM_001379614.1.p1, NM_001379615.1.p1, NM_001286646.2.p1, NM_001080431.3.p1, XM_054360858.1.p1
OG0001191	gnl|WGS_AAJJ|TC002610-RA.p1	XM_054338092.1.p1, XM_054338100.1.p1, XM_054338103.1.p1, XM_054338099.1.p1, NM_000540.3.p1, NM_001036.6.p1
OG0001192	gnl|WGS_AAJJ|TC015005-RA.p1	NM_001364171.2.p1, NM_001286243.2.p1
OG0001193	gnl|WGS_AAJJ|TC009298-RA.p1, gnl|WGS_AAJJ|TC009809-RA.p1, gnl|WGS_AAJJ|TC009299-RA.p1	NM_182978.4.p1, NM_001077488.5.p1, XM_054323365.1.p1, XM_054323367.1.p1
OG0001194	gnl|WGS_AAJJ|TC003498-RA.p1, gnl|WGS_AAJJ|TC011710-RA.p1	NM_032683.3.p1
OG0001196	gnl|WGS_AAJJ|TC034305-RB.p1, gnl|WGS_AAJJ|TC034305-RA.p1	NM_001017536.2.p1, XM_054367383.1.p1, XM_054367379.1.p1, XM_054367373.1.p1, XM_054367381.1.p1, NM_001256647.3.p1, NM_007121.7.p1, NM_001206993.2.p1, XM_054373955.1.p1, XM_054373957.1.p1
OG0001197	gnl|WGS_AAJJ|TC034362-RA.p1, gnl|WGS_AAJJ|TC034362-RB.p1	NM_003301.7.p1
OG0001198	gnl|WGS_AAJJ|TC009504-RA.p1	NM_001173484.2.p1, NM_213569.2.p1, XM_054364489.1.p1, XM_054364487.1.p1, NM_006393.3.p1, NM_001377322.1.p1, NM_006148.4.p1, NM_001271608.2.p1
OG0001199	gnl|WGS_AAJJ|TC015827-RA.p1	XM_054365873.1.p1, NM_001367416.1.p1, XM_054365402.1.p1, XM_054365387.1.p1, NM_001367399.1.p1, NM_001367415.1.p1, XM_054365400.1.p1, XM_054365394.1.p1, XM_054365399.1.p1, NM_001367396.1.p1, NM_001169107.2.p1, NM_001367393.1.p1, XM_054365382.1.p1, XM_054365389.1.p1, XM_054365398.1.p1, XM_054365401.1.p1, XM_054365870.1.p1, XM_054365396.1.p1, XM_054365391.1.p1, XM_054365385.1.p1, XM_054365388.1.p1, NM_001367401.1.p1, NM_001005751.3.p1, NM_001367404.1.p1, NM_001367400.1.p1, NM_001367397.1.p1, NM_001367395.1.p1, NM_001367403.1.p1, NM_001367408.1.p1, XM_054365384.1.p1, XM_054365395.1.p1, XM_054365383.1.p1, NM_001169106.2.p1, NM_001367394.1.p1
OG0001200	gnl|WGS_AAJJ|TC008466-RA.p1	NM_001200.4.p1, NM_001347912.1.p1
OG0001200	gnl|WGS_AAJJ|TC006506-RA.p1	NM_014482.3.p1, NM_016204.4.p1
OG0001201	gnl|WGS_AAJJ|TC003561-RA.p1, gnl|WGS_AAJJ|TC002950-RA.p1	XM_054359798.1.p1, NM_001363228.2.p1, XM_054359797.1.p1, NM_152419.3.p1
OG0001202	gnl|WGS_AAJJ|TC015359-RA.p1	NM_001258459.2.p1, XM_054358407.1.p1, NM_006213.5.p1, NR_047689.2.p1, NM_000294.3.p1
OG0001203	gnl|WGS_AAJJ|TC007515-RA.p1	NM_001349968.1.p1, NM_001349969.2.p1, NM_001199583.3.p1, XM_054368589.1.p1
OG0001204	gnl|WGS_AAJJ|TC011748-RA.p1	NM_006562.5.p2
OG0001204	gnl|WGS_AAJJ|TC004555-RA.p1	NM_002729.5.p1
OG0001205	gnl|WGS_AAJJ|TC004583-RF.p1, gnl|WGS_AAJJ|TC004583-RA.p1	NM_001030055.2.p1, NM_004491.5.p1
OG0001207	gnl|WGS_AAJJ|TC002003-RA.p1	NM_002503.5.p1, NM_001369700.1.p1, XM_054321076.1.p1, NR_161470.1.p1
OG0001208	gnl|WGS_AAJJ|TC002688-RA.p1, gnl|WGS_AAJJ|TC030784-RA.p1	XM_054343691.1.p1, XM_054343699.1.p1, NM_152783.5.p1
OG0001209	gnl|WGS_AAJJ|TC033980-RA.p1	NM_002740.6.p1, XM_054347253.1.p1, XM_054337695.1.p1, XM_054337684.1.p1, XM_054337681.1.p1
OG0001211	gnl|WGS_AAJJ|TC010767-RB.p1	XM_054376466.1.p1, XM_054376473.1.p1, XM_054376469.1.p1, XM_054376462.1.p1, XM_054376474.1.p1, XM_054376463.1.p1, XM_054376465.1.p1, XM_054376471.1.p1, XM_054376482.1.p1, XM_054376478.1.p1
OG0001214	gnl|WGS_AAJJ|TC013495-RA.p1	NM_019593.5.p1
OG0001216	gnl|WGS_AAJJ|TC016256-RA.p1	NM_001105203.2.p1, XM_054335726.1.p1, XM_054335727.1.p1, NM_001105204.2.p1, NM_001135999.2.p1, NR_145424.1.p1, NR_052015.4.p1
OG0001217	gnl|WGS_AAJJ|TC007299-RA.p1, gnl|WGS_AAJJ|TC007298-RA.p1	NM_002419.4.p1, XM_054376115.1.p1, NM_001284231.1.p1, NM_033141.4.p1, XM_054376116.1.p1, XM_054321040.1.p1, XM_054321038.1.p1, NM_032435.3.p1
OG0001218	gnl|WGS_AAJJ|TC032855-RA.p1	NM_001351853.2.p1, XM_054370264.1.p1, NM_003622.4.p1, XM_054373599.1.p1, XM_054373609.1.p1, XM_054373626.1.p1
OG0001221	gnl|WGS_AAJJ|TC030689-RA.p1	NM_016310.5.p1
OG0001222	gnl|WGS_AAJJ|TC005596-RA.p1, gnl|WGS_AAJJ|TC015428-RA.p1	NM_000017.4.p1
OG0001223	gnl|WGS_AAJJ|TC014087-RA.p1	XM_054340630.1.p1, XM_054340628.1.p1, NM_017433.5.p1, XM_054366103.1.p1
OG0001224	gnl|WGS_AAJJ|TC007410-RB.p1, gnl|WGS_AAJJ|TC007410-RD.p1	NM_001352186.2.p1, NM_001352187.1.p1, XM_054372581.1.p1, NM_001352225.2.p1, NM_001204080.2.p1, NM_001352219.2.p1, NM_001352214.2.p1, NM_001352220.2.p1, NM_001352224.2.p1, NM_001352194.2.p1, NM_001352203.2.p1, XM_054372591.1.p1, NM_001204069.2.p1, NM_020140.4.p1, XM_054354846.1.p1
OG0001226	gnl|WGS_AAJJ|TC034462-RB.p1, gnl|WGS_AAJJ|TC007104-RA.p1	NM_001145146.2.p1, NM_004382.5.p1, NM_001303016.1.p1, NM_001202483.2.p1, NM_001202475.1.p1
OG0001227	gnl|WGS_AAJJ|TC006451-RA.p1	XM_054350399.1.p1, NM_033632.3.p1, NM_018315.5.p1
OG0001228	gnl|WGS_AAJJ|TC005697-RA.p1	NM_020865.3.p1
OG0001228	gnl|WGS_AAJJ|TC007486-RA.p1	NM_198963.3.p1
OG0001229	gnl|WGS_AAJJ|TC004262-RA.p1, gnl|WGS_AAJJ|TC012980-RA.p1	XM_054314201.1.p1, NM_133443.4.p1, XM_054314207.1.p1, XM_054314206.1.p1, NM_001382664.1.p1
OG0001230	gnl|WGS_AAJJ|TC006281-RA.p1	NM_015941.4.p1
OG0001231	gnl|WGS_AAJJ|TC001698-RA.p1, gnl|WGS_AAJJ|TC006303-RA.p1	NM_199418.4.p1
OG0001234	gnl|WGS_AAJJ|TC007894-RC.p1, gnl|WGS_AAJJ|TC007894-RA.p1	XM_054322244.1.p1, NM_001411143.1.p1, NM_001130004.2.p1, NM_001424013.1.p1, NM_001424019.1.p1, NM_001424024.1.p1, NM_001424029.1.p1, NM_001424012.1.p1, XM_054376845.1.p1, NM_001103.4.p1, NM_001258371.3.p1
OG0001235	gnl|WGS_AAJJ|TC011119-RB.p1	NM_001122672.2.p1, NM_001352988.2.p1, NM_001008661.3.p1
OG0001236	gnl|WGS_AAJJ|TC012058-RA.p1, gnl|WGS_AAJJ|TC034326-RA.p1	NM_015409.5.p1
OG0001237	gnl|WGS_AAJJ|TC008909-RA.p1	NM_001365023.1.p1, NM_134261.3.p1, XM_054378579.1.p1, NM_134260.3.p1, XM_054338087.1.p1, XM_054338086.1.p1
OG0001239	gnl|WGS_AAJJ|TC013635-RA.p1	NM_001998.3.p1, NM_001004019.2.p1, NM_001384158.1.p1, XM_054375274.1.p1, NM_001384159.1.p1, NM_016938.5.p1, XM_054341032.1.p1, NM_001039348.3.p1, NM_018058.7.p1
OG0001240	gnl|WGS_AAJJ|TC010814-RA.p1	NM_001005861.3.p1
OG0001241	gnl|WGS_AAJJ|TC002240-RA.p1	NM_002437.5.p1
OG0001242	gnl|WGS_AAJJ|TC007865-RA.p1, gnl|WGS_AAJJ|TC002698-RA.p1	NM_006440.5.p1
OG0001243	gnl|WGS_AAJJ|TC031457-RA.p1, gnl|WGS_AAJJ|TC031456-RB.p1	NM_001080482.5.p1
OG0001244	gnl|WGS_AAJJ|TC006679-RA.p1	XM_054316810.1.p1, XM_054316814.1.p1, XM_054316812.1.p1, XM_054316806.1.p1, XM_054316808.1.p1, XM_054316805.1.p1, NM_001395509.1.p1, XM_054316803.1.p1, NM_015088.3.p1, NM_001162501.2.p1, NM_001024843.2.p1
OG0001245	gnl|WGS_AAJJ|TC008099-RA.p1	NM_021220.4.p1, NM_004561.4.p1, NM_001302757.2.p2
OG0001246	gnl|WGS_AAJJ|TC001135-RA.p1	XM_054351861.1.p1, NM_001387938.1.p1, NM_001387937.1.p1, XM_054351865.1.p1, NM_001387934.1.p1, NM_001349240.2.p1, NM_001378464.1.p1, NM_001378459.1.p1, NM_001174117.3.p1, NM_001378460.1.p1, NM_001174116.3.p1, NM_001378457.1.p1
OG0001247	gnl|WGS_AAJJ|TC003977-RA.p1	NM_001286772.2.p1, XM_054363130.1.p1, NM_018201.5.p1
OG0001248	gnl|WGS_AAJJ|TC014196-RA.p1, gnl|WGS_AAJJ|TC031500-RA.p1	XM_054352562.1.p1, NM_001204087.2.p1, NM_001386975.1.p1, NM_002250.3.p1
OG0001251	gnl|WGS_AAJJ|TC008270-RA.p1, gnl|WGS_AAJJ|TC032882-RA.p1	NM_053056.3.p1, NM_001759.4.p1, NM_001424059.1.p1, NM_001424060.1.p1, NM_001424061.1.p1, NM_001424058.1.p1, NM_001760.5.p1, NM_001136125.3.p1, NM_001136126.3.p1, NM_001424052.1.p1
OG0001252	gnl|WGS_AAJJ|TC006804-RA.p1, gnl|WGS_AAJJ|TC006803-RA.p1	XM_054314934.1.p1
OG0001253	gnl|WGS_AAJJ|TC031247-RA.p1	NM_004760.3.p1, NM_004226.4.p1
OG0001254	gnl|WGS_AAJJ|TC011134-RA.p1, gnl|WGS_AAJJ|TC010706-RA.p1, gnl|WGS_AAJJ|TC011174-RA.p1, gnl|WGS_AAJJ|TC011173-RA.p1	NM_018473.4.p1
OG0001255	gnl|WGS_AAJJ|TC006501-RB.p1, gnl|WGS_AAJJ|TC006501-RD.p1	NM_006910.5.p1, NM_018703.4.p1, NM_032626.6.p1
OG0001256	gnl|WGS_AAJJ|TC033414-RD.p1	XM_054337254.1.p1, XM_054337251.1.p1
OG0001257	gnl|WGS_AAJJ|TC009268-RB.p1	NM_017697.4.p1, NM_001365264.1.p1
OG0001258	gnl|WGS_AAJJ|TC015040-RA.p1, gnl|WGS_AAJJ|TC013776-RA.p1	NM_006996.3.p1, NM_001319667.1.p1, NM_001371412.1.p1
OG0001259	gnl|WGS_AAJJ|TC001888-RA.p1	NM_001293163.2.p1
OG0001260	gnl|WGS_AAJJ|TC032195-RB.p1	NM_001370472.1.p1, NM_001387842.1.p1, NM_001387841.1.p1
OG0001262	gnl|WGS_AAJJ|TC034951-RA.p1	NM_003547.3.p1
OG0001264	gnl|WGS_AAJJ|TC002741-RA.p1	NM_000152.5.p1
OG0001265	gnl|WGS_AAJJ|TC012687-RA.p1, gnl|WGS_AAJJ|TC003370-RA.p1	NM_001130481.2.p1, XM_054376690.1.p1
OG0001266	gnl|WGS_AAJJ|TC014440-RA.p1	NM_001354158.2.p1, XM_054326686.1.p1
OG0001267	gnl|WGS_AAJJ|TC001057-RA.p1, gnl|WGS_AAJJ|TC000169-RA.p1	NM_001305581.2.p1
OG0001270	gnl|WGS_AAJJ|TC008921-RC.p1	NM_001368809.2.p1
OG0001271	gnl|WGS_AAJJ|TC007628-RA.p1	NM_020376.4.p1, NM_025225.3.p1, NM_001142389.2.p1
OG0001272	gnl|WGS_AAJJ|TC032797-RA.p1, gnl|WGS_AAJJ|TC031102-RA.p1	NM_002220.3.p1, NM_002221.4.p1, NM_025194.3.p1
OG0001273	gnl|WGS_AAJJ|TC034774-RB.p1	NM_004801.6.p1, NM_001135659.3.p1, NM_001330078.2.p1, NM_001330084.2.p1, NM_001330083.2.p1, XM_054377046.1.p1, XM_054377044.1.p1, XM_054377038.1.p1, XM_054377036.1.p1, XM_054377031.1.p1, XM_054377024.1.p1, XM_054377033.1.p1, NM_015080.4.p1, NM_138732.3.p1, NM_001376267.1.p1
OG0001274	gnl|WGS_AAJJ|TC013453-RB.p1	XM_054368301.1.p1, NM_182553.3.p1, NM_001322302.2.p1, NM_001322303.2.p1, NM_152495.2.p1, NM_001322305.2.p2, NM_005776.3.p1
OG0001274	gnl|WGS_AAJJ|TC032858-RA.p1	NM_014184.4.p1, NM_001277198.2.p1
OG0001275	gnl|WGS_AAJJ|TC013553-RB.p1	NM_001220768.2.p1, NM_001220771.2.p1, XM_054357021.1.p1, XM_054357005.1.p1, XM_054357012.1.p1, XM_054357011.1.p1, XM_054357028.1.p1, XM_054357039.1.p1, XM_054357029.1.p1, XM_054357040.1.p1, NM_001291842.1.p1, NM_001291843.1.p1, NM_001291840.1.p1, NM_001257410.2.p1, NM_001257411.2.p1, NM_001257412.2.p1, NM_001257413.2.p1, NM_183229.3.p1, NM_183232.3.p1, NM_001284514.2.p1, NM_001284515.2.p1, NM_001257414.2.p1, NM_012481.5.p1, XM_054341034.1.p1, NM_001079526.2.p1, NM_001371277.1.p1, XM_054372894.1.p1, NM_001271840.1.p1
OG0001277	gnl|WGS_AAJJ|TC004604-RA.p1	NM_001286834.3.p1, NR_165468.1.p1, NR_165466.1.p1
OG0001278	gnl|WGS_AAJJ|TC008549-RA.p1	NM_018697.4.p1, XM_054340174.1.p1
OG0001278	gnl|WGS_AAJJ|TC008840-RA.p1	NM_198511.3.p1, NM_001170331.2.p1
OG0001279	gnl|WGS_AAJJ|TC005675-RA.p1	NM_001329442.2.p1, XM_054361384.1.p1, XR_007079517.1.p4, XR_007079515.1.p4, NM_001172735.3.p1, NM_015568.4.p1, XM_054323326.1.p1
OG0001280	gnl|WGS_AAJJ|TC007692-RA.p1	NM_001301228.2.p1, NR_002165.1.p1, NM_001313892.2.p1, NM_001130689.1.p1
OG0001282	gnl|WGS_AAJJ|TC000412-RA.p1	NM_005470.4.p1, NM_001178116.2.p1, NM_001178122.2.p1, NM_001178125.2.p1, NM_001178123.2.p1, NM_001348034.2.p1, NM_001012750.3.p1, NM_001012751.3.p1, NM_001375670.1.p1, NM_001375676.1.p1, NM_001282925.3.p1, XM_054340100.1.p1, NM_001375696.1.p1, NM_001375744.1.p1, NM_001375741.1.p1, NM_001375728.1.p1, NM_001282927.2.p1, NM_001375747.1.p1, NM_001375717.1.p1, NM_001375702.1.p1, NM_001375752.1.p1, NM_001375732.1.p1, NM_001375714.1.p1, NM_001375750.1.p1, XM_054340107.1.p1, XM_054340110.1.p1, NM_001375749.1.p1, NM_001375736.1.p1, NM_001375683.1.p1, NM_001375678.1.p1, NM_001375692.1.p1
OG0001283	gnl|WGS_AAJJ|TC000039-RA.p1	NM_001329684.2.p1
OG0001284	gnl|WGS_AAJJ|TC000228-RA.p1	XM_054355316.1.p1, XM_054355317.1.p1, NM_182493.3.p1, NM_033118.4.p1
OG0001285	gnl|WGS_AAJJ|TC011073-RD.p1	NM_001128849.3.p1, NM_003072.5.p1, NM_001128847.4.p1, NM_001289397.2.p1, NM_001289396.1.p1
OG0001286	gnl|WGS_AAJJ|TC006851-RA.p1	XR_008488053.1.p1, XM_054363357.1.p1, XM_054363364.1.p1, XM_054363373.1.p1, XM_054334714.1.p1, XM_054334716.1.p1, XM_054322209.1.p1, XM_054322208.1.p1
OG0001287	gnl|WGS_AAJJ|TC001885-RA.p1	NM_001364026.1.p1, XM_054353923.1.p1, NM_001287583.2.p1, XM_054353925.1.p1, XM_054353928.1.p1, XM_054353924.1.p1, XM_054353927.1.p1, NM_001364028.1.p1, NM_001789.3.p1, NM_201567.2.p1, NR_136336.2.p1, NM_021873.4.p1, NM_021872.4.p1, NM_001287518.2.p1
OG0001288	gnl|WGS_AAJJ|TC009975-RA.p1	NM_001330463.2.p1, NM_015915.5.p1, XM_054368354.1.p1
OG0001289	gnl|WGS_AAJJ|TC031516-RA.p1	NM_002851.3.p1, NM_001206838.2.p1, NM_002841.4.p1, XM_054347411.1.p1, XM_054347409.1.p1, NM_001375471.1.p1, NM_001385302.1.p1
OG0001290	gnl|WGS_AAJJ|TC033316-RA.p1	NM_005888.4.p1
OG0001291	gnl|WGS_AAJJ|TC006203-RA.p1	NM_153210.5.p1, XM_054315004.1.p1, NM_001387221.1.p1, NM_020718.4.p1
OG0001293	gnl|WGS_AAJJ|TC012551-RA.p1	NM_001277269.2.p1, NM_001378610.3.p1, NM_001368062.3.p1, NM_005961.3.p1, XM_054368850.1.p1, NM_001304359.2.p1, NM_002458.3.p1, NM_002457.5.p1, NM_173600.2.p1, NM_000552.5.p1
OG0001294	gnl|WGS_AAJJ|TC001372-RC.p1, gnl|WGS_AAJJ|TC001372-RA.p1	XM_054378020.1.p1, XM_054377974.1.p1, XM_054377989.1.p1, XM_054378008.1.p1, XM_054377997.1.p1, XM_054378010.1.p1, NM_004145.4.p1
OG0001295	gnl|WGS_AAJJ|TC010029-RA.p1	NM_001261428.3.p1, NM_001349208.2.p1, NM_001349200.2.p1, XM_054319391.1.p1, XM_054323875.1.p1, XM_054323865.1.p1, NM_001301860.2.p1
OG0001296	gnl|WGS_AAJJ|TC014023-RA.p1	NM_005030.6.p1
OG0001297	gnl|WGS_AAJJ|TC013218-RA.p1	NM_001178078.2.p1, XM_054373096.1.p1, NM_001288718.2.p1, NM_001288720.2.p1, XM_054316997.1.p1
OG0001298	gnl|WGS_AAJJ|TC009611-RA.p1	NM_207117.4.p1, NM_001300820.2.p1, NM_001278250.3.p1, NM_001352381.2.p1
OG0001298	gnl|WGS_AAJJ|TC012546-RA.p1	NM_001352821.2.p1, NM_001039355.3.p1
OG0001299	gnl|WGS_AAJJ|TC033041-RA.p1	XM_054350275.1.p1, NM_001127208.3.p1, XM_054340949.1.p1, NM_001406374.1.p1, NM_001406373.1.p1, NM_030625.3.p1, NM_001406365.1.p1
OG0001300	gnl|WGS_AAJJ|TC033440-RA.p1	XR_007083591.1.p1
OG0001301	gnl|WGS_AAJJ|TC014342-RA.p1	XM_054372245.1.p1, XM_054372250.1.p1, NM_001015053.2.p1, NM_001321868.2.p1, NM_001321878.2.p1, NM_178425.4.p1, XM_054344740.1.p1, XM_054344722.1.p1
OG0001302	gnl|WGS_AAJJ|TC004968-RA.p1	NM_014756.4.p1, NM_001008938.4.p1
OG0001303	gnl|WGS_AAJJ|TC014773-RB.p1, gnl|WGS_AAJJ|TC014773-RA.p1	XR_007077133.1.p1
OG0001305	gnl|WGS_AAJJ|TC003753-RA.p1	NM_001010870.3.p1, NM_198795.2.p1
OG0001308	gnl|WGS_AAJJ|TC031212-RC.p1	NM_001198546.1.p1, NM_001384468.1.p1, NM_001198548.1.p1, XM_054319299.1.p1, XM_054319298.1.p1, NM_001384467.1.p1, NM_003787.5.p1, NM_001351680.2.p1, NM_001256798.2.p1
OG0001309	gnl|WGS_AAJJ|TC013624-RA.p1	XM_054350348.1.p1, XM_054350330.1.p1, XM_054350331.1.p1, XM_054350326.1.p1, XM_054350335.1.p1, XM_054350349.1.p1, XM_054350324.1.p1, XM_054350334.1.p1, NM_033551.3.p1, XM_054352236.1.p1, XM_054352237.1.p1
OG0001311	gnl|WGS_AAJJ|TC007805-RA.p1	XM_054378566.1.p1, NM_001164269.2.p1
OG0001312	gnl|WGS_AAJJ|TC011844-RA.p1, gnl|WGS_AAJJ|TC004405-RA.p1	NM_002945.5.p1, NM_001355121.2.p1
OG0001314	gnl|WGS_AAJJ|TC033699-RA.p1	XM_054343081.1.p1, NM_012319.4.p1
OG0001315	gnl|WGS_AAJJ|TC008693-RA.p1	NM_002892.4.p1, XM_054376532.1.p1, NM_001206794.2.p1, XM_054337001.1.p1, NM_031371.4.p1
OG0001316	gnl|WGS_AAJJ|TC033063-RA.p1, gnl|WGS_AAJJ|TC031140-RB.p1	XM_054344973.1.p1, XM_054344968.1.p1, NM_001291869.3.p1, XM_054344967.1.p1, XM_054344980.1.p1, XM_054344981.1.p1, NM_006546.4.p1, NM_001160423.2.p1, XM_054357096.1.p1
OG0001317	gnl|WGS_AAJJ|TC014935-RA.p1	NM_001362863.2.p1, NM_001362862.2.p1, XM_054325696.1.p1, NM_058004.4.p1
OG0001319	gnl|WGS_AAJJ|TC014256-RA.p1	NM_181659.3.p1, XM_054359575.1.p1, XM_054359547.1.p1, XM_054344327.1.p1, NM_003743.5.p1
OG0001320	gnl|WGS_AAJJ|TC015577-RA.p1	NM_003403.5.p1, NM_206923.4.p1
OG0001321	gnl|WGS_AAJJ|TC010664-RA.p1	NM_024544.3.p1
OG0001322	gnl|WGS_AAJJ|TC033870-RB.p1	XM_054378176.1.p1, XM_054378178.1.p1, NM_001243137.2.p1, NM_001029854.4.p1, NM_001029851.4.p1, NM_001029853.4.p1, NM_003719.5.p1, NM_001029852.4.p1, NM_001349749.3.p1
OG0001323	gnl|WGS_AAJJ|TC009526-RA.p1, gnl|WGS_AAJJ|TC009282-RA.p1, gnl|WGS_AAJJ|TC033065-RA.p1, gnl|WGS_AAJJ|TC000764-RA.p1, gnl|WGS_AAJJ|TC033064-RA.p1, gnl|WGS_AAJJ|TC016199-RA.p1, gnl|WGS_AAJJ|TC001376-RA.p1	XM_054326337.1.p1, NM_153834.4.p1
OG0001327	gnl|WGS_AAJJ|TC014759-RA.p1	NM_001270976.1.p1, NM_001270977.2.p1, NM_014761.4.p1
OG0001328	gnl|WGS_AAJJ|TC008662-RA.p1	NM_001025248.2.p1
OG0001330	gnl|WGS_AAJJ|TC004730-RA.p1	NM_003849.4.p1
OG0001331	gnl|WGS_AAJJ|TC000043-RA.p1	NM_006003.3.p1
OG0001332	gnl|WGS_AAJJ|TC012718-RA.p1	NM_001184892.2.p1, XM_054338872.1.p1, NM_025207.5.p1
OG0001333	gnl|WGS_AAJJ|TC004396-RA.p1, gnl|WGS_AAJJ|TC001543-RA.p1	NM_001354902.2.p1, NM_001407446.1.p1, XM_054319496.1.p1
OG0001335	gnl|WGS_AAJJ|TC000130-RA.p1	XR_008484885.1.p1, NM_001353167.2.p1
OG0001336	gnl|WGS_AAJJ|TC012376-RA.p1	NM_001348304.1.p1, NM_001348308.1.p1, NM_001348305.1.p1, NM_001134369.2.p1, XM_054348406.1.p1, XM_054348393.1.p1, XM_054348391.1.p1, NM_001348297.1.p1, XM_054348387.1.p1, XM_054348396.1.p1, XM_054348389.1.p1, NM_006309.4.p1, XM_054348397.1.p1, XM_054348394.1.p1, XM_054348392.1.p1, NM_001348298.1.p1, XM_054348401.1.p1, XM_054348399.1.p1, NM_001282691.1.p1, XM_054348402.1.p1, NM_001348303.1.p1, XM_054348409.1.p1, NM_001348311.1.p1
OG0001337	gnl|WGS_AAJJ|TC009883-RA.p1, gnl|WGS_AAJJ|TC033846-RA.p1, gnl|WGS_AAJJ|TC033847-RA.p1	NM_005908.4.p1
OG0001339	gnl|WGS_AAJJ|TC000570-RA.p1	NM_004793.4.p1
OG0001341	gnl|WGS_AAJJ|TC006471-RB.p1	NM_016234.4.p1, NM_001205251.2.p1, NM_001405475.1.p1, NM_001009185.3.p1, NM_001286711.2.p1, NM_001286708.2.p1
OG0001343	gnl|WGS_AAJJ|TC013490-RA.p1	NM_001320845.1.p1, NM_001320846.1.p1, NM_001320847.2.p1, NM_133491.5.p1, NM_002970.4.p1, NM_001367857.2.p1
